1604610000,15127.67,15131.5,15127.67,15131.5,0.11523224,4
1604610300,15104.61,15104.61,15104.61,15104.61,0.07238274,2
1604610900,15145.54,15146.44,15145.54,15146.44,0.60278669,5
1604611500,15200.0,15207.13,15199.21,15199.21,1.0066,3
1604611800,15217.57,15217.57,15217.57,15217.57,0.00162491,1
1604612400,15213.8,15214.3,15213.8,15214.3,0.25980065,5
1604612700,15233.62,15233.62,15233.62,15233.62,0.05398629,1
1604614200,15256.84,15256.84,15256.84,15256.84,0.03577159,1
1604614500,15274.03,15274.03,15274.03,15274.03,0.15989632,1
1604614800,15310.88,15520.5,15310.88,15451.55,2.48697406,19
1604615100,15374.29,15374.29,15374.29,15374.29,0.01915206,1
1604615400,15432.14,15474.34,15432.14,15474.34,0.5176584,9
1604616000,15406.85,15406.86,15406.85,15406.86,0.06462,2
1604616300,15426.91,15426.91,15366.59,15366.59,4,22
1604616600,15455.29,15491.16,15455.29,15491.16,0.78495344,4
1604616900,15515.36,15557.55,15515.36,15557.55,0.08762828,7
1604617800,15689.88,15689.88,15689.88,15689.88,0.00353927,1
1604618100,15691.66,15691.66,15658.7,15666.8,3.13817302,14
1604618400,15626.56,15648.35,15626.56,15648.35,0.07777878,4
1604619000,15654.88,15654.88,15654.8,15654.8,0.8,4
1604619300,15657.61,15657.61,15562.86,15562.86,0.28239422,7
1604619600,15593.98,15616.5,15593.98,15616.5,0.12958463,5
1604619900,15532.32,15532.32,15532.32,15532.32,0.02301569,2
1604620200,15542.88,15542.9,15542.74,15542.9,0.2,4
1604620800,15652.68,15652.68,15652.68,15652.68,0.001,1
1604621100,15467.6,15493.05,15467.6,15493.05,0.05897663,2
1604621400,15492.0,15567.64,15492.0,15567.64,0.44988974,5
1604622300,15612.36,15708.51,15612.36,15708.51,0.10503083,4
1604622600,15690.3,15690.3,15690.29,15690.29,0.4059,2
1604622900,15805.24,15855.6,15791.2,15855.6,0.43415888,7
1604623200,15874.6,15946.26,15874.6,15946.26,1.65084428,25
1604623500,15941.56,15950.19,15937.4,15946.51,2.72453572,18
1604624100,15910.4,15910.4,15868.42,15873.72,3.259,15
1604624400,15852.16,15852.16,15800.0,15800.0,0.15139874,4
1604624700,15880.35,15920.0,15880.35,15920.0,0.02331387,7
1604625000,15950.71,15950.71,15946.01,15946.01,0.02488291,2
1604625300,15937.78,15937.78,15937.78,15937.78,0.0032169,1
1604626200,15877.54,15877.56,15877.54,15877.56,0.0276,3
1604626800,15900.8,15900.8,15875.26,15875.26,0.5032169,3
1604627100,15874.62,15878.56,15874.62,15878.56,0.394623,2
1604628000,15755.13,15880.36,15744.93,15880.36,0.42091529,7
1604628300,15871.21,15871.21,15871.21,15871.21,0.01,1
1604629200,15856.48,15865.85,15856.48,15865.85,3.75989596,10
1604629500,15774.41,15774.41,15774.41,15774.41,0.19068231,2
1604629800,15709.84,15709.84,15658.7,15658.7,0.06203376,4
1604630100,15647.7,15647.7,15599.02,15635.7,0.2064338,4
1604632200,15562.86,15562.86,15562.86,15562.86,0.0523542,2
1604632800,15555.61,15573.38,15551.8,15573.38,2.05827678,6
1604633400,15623.31,15623.31,15623.31,15623.31,0.36279892,3
1604633700,15628.0,15634.84,15628.0,15634.8,1.62045065,4
1604634000,15623.63,15628.0,15623.63,15628.0,0.2,3
1604634900,15467.6,15472.75,15461.98,15472.75,1.19482737,9
1604635200,15467.55,15467.55,15467.55,15467.55,0.06,1
1604636400,15540.17,15540.17,15540.17,15540.17,0.04256108,1
1604636700,15525.51,15536.49,15512.17,15522.9,1.27231884,12
1604638500,15566.73,15566.75,15566.73,15566.75,0.0059,2
1604639700,15538.48,15538.48,15519.47,15519.47,0.1179,3
1604640300,15612.36,15628.0,15612.36,15628.0,0.15267663,4
1604640600,15665.0,15667.0,15665.0,15667.0,0.2,3
1604640900,15700.0,15708.51,15700.0,15708.51,0.1523542,2
1604641200,15726.29,15730.9,15726.29,15730.9,1,7
1604643300,15683.88,15683.88,15683.88,15683.88,0.15306378,3
1604644800,15745.0,15745.0,15745.0,15745.0,0.07735345,1
1604645100,15745.0,15745.0,15745.0,15745.0,0.05212453,8
1604645400,15745.0,15779.05,15745.0,15779.05,0.92052202,9
1604645700,15740.65,15740.65,15709.67,15709.67,0.11,5
1604647200,15757.38,15782.07,15748.2,15782.07,5.34407179,21
1604647500,15805.0,15815.6,15805.0,15815.6,0.13303376,3
1604647800,15806.05,15806.4,15806.05,15806.4,0.44171174,4
1604648700,15752.77,15752.77,15752.77,15752.77,0.01002,2
1604649600,15744.96,15744.96,15744.96,15744.96,0.0032169,1
1604649900,15710.72,15714.24,15710.72,15714.24,0.31737336,4
1604650500,15729.36,15729.36,15728.4,15728.4,0.07,4
1604652000,15658.7,15658.7,15562.86,15562.86,0.23530161,5
1604652300,15588.62,15588.62,15588.62,15588.62,0.23962867,10
1604652600,15588.62,15588.62,15505.6,15505.6,1.3641748,20
1604653500,15514.94,15514.94,15467.6,15467.6,0.21187218,4
1604653800,15454.38,15454.38,15454.38,15454.38,0.5,5
1604654100,15412.0,15412.0,15333.49,15333.49,0.71400734,14
1604654400,15332.0,15339.26,15314.58,15339.26,0.33957975,5
1604654700,15388.05,15388.05,15357.6,15366.2,0.27861202,3
1604655000,15355.93,15390.45,15355.93,15390.45,0.015,3
1604655300,15390.44,15390.45,15375.19,15390.45,0.21565591,11
1604655600,15437.61,15437.61,15437.61,15437.61,0.005,2
1604656200,15459.0,15459.0,15459.0,15459.0,0.001,1
1604656500,15452.68,15452.69,15452.68,15452.69,0.129,2
1604657100,15485.69,15485.69,15485.69,15485.69,0.04,1
1604657400,15516.81,15581.48,15516.81,15581.48,0.49705102,9
1604657700,15588.7,15588.71,15584.36,15584.37,0.185,5
1604658000,15600.76,15612.36,15600.76,15612.36,0.05367663,2
1604658300,15639.43,15663.72,15612.47,15650.0,0.6075288,8
1604658600,15678.85,15678.94,15678.85,15678.94,0.33441385,4
1604658900,15611.5,15628.81,15611.5,15628.8,0.06293166,3
1604659500,15611.45,15611.45,15611.44,15611.44,0.20186699,2
1604660100,15591.0,15591.0,15591.0,15591.0,0.01637258,1
1604661000,15563.72,15563.72,15563.72,15563.72,0.00123033,1
1604661600,15511.97,15511.97,15467.6,15467.6,0.04066724,4
1604661900,15467.6,15467.6,15467.6,15467.6,0.02051748,1
1604662500,15520.25,15520.25,15520.25,15520.25,0.08259195,2
1604662800,15520.25,15525.12,15520.25,15525.12,0.03222907,3
1604663100,15538.86,15538.87,15538.86,15538.86,1.77480064,10
1604663400,15509.15,15509.17,15509.15,15509.17,0.0028899,2
1604664000,15571.8,15571.8,15545.5,15545.5,0.03499,4
1604664300,15482.7,15482.7,15453.71,15453.71,0.00774724,2
1604666100,15488.9,15488.9,15488.9,15488.9,0.00765679,1
1604667000,15480.14,15480.14,15480.14,15480.14,0.00759922,1
1604668500,15497.7,15497.7,15497.7,15497.7,0.0732788,3
1604669400,15537.3,15537.3,15537.3,15537.3,0.00201963,1
1604670000,15554.8,15612.36,15554.8,15612.36,0.05653663,2
1604670300,15708.41,15708.51,15698.79,15698.8,0.51024,5
1604670600,15695.32,15695.32,15695.32,15695.32,0.06,1
1604670900,15671.28,15671.28,15671.28,15671.28,0.0032169,1
1604671800,15655.65,15655.65,15655.65,15655.65,0.00648637,1
1604672400,15562.86,15562.86,15500.99,15500.99,0.08394284,2
1604673300,15491.21,15491.21,15467.6,15467.6,1.61359499,24
1604673600,15462.14,15462.14,15462.14,15462.14,0.039,1
1604673900,15454.77,15476.5,15454.77,15476.5,0.01787321,3
1604674500,15450.0,15450.0,15398.48,15398.48,0.69963869,10
1604675100,15420.66,15420.66,15420.0,15420.0,0.10423385,4
1604676000,15515.87,15515.9,15515.87,15515.9,0.08883726,4
1604676300,15502.59,15502.59,15497.8,15497.8,1.0676,8
1604678400,15472.39,15495.9,15472.39,15495.9,0.08139327,2
1604681100,15515.69,15515.69,15515.69,15515.69,0.02,1
1604682000,15499.0,15499.0,15499.0,15499.0,0.00386581,1
1604682600,15542.48,15542.48,15542.47,15542.47,0.02793832,2
1604683500,15518.02,15518.02,15518.02,15518.02,0.26071848,1
1604683800,15516.51,15516.51,15516.51,15516.51,0.00193342,1
1604684100,15500.0,15500.0,15500.0,15500.0,0.00159503,1
1604684400,15500.0,15500.0,15500.0,15500.0,0.00340497,1
1604684700,15500.0,15500.0,15500.0,15500.0,0.002,1
1604685000,15489.78,15489.78,15489.78,15489.78,0.01,1
1604686200,15539.02,15549.79,15539.02,15549.79,0.02675965,3
1604686500,15547.99,15550.0,15547.99,15550.0,0.71642915,28
1604688000,15500.0,15500.0,15500.0,15500.0,0.21990912,1
1604688600,15455.99,15455.99,15455.99,15455.99,0.02,1
1604691900,15456.0,15456.0,15456.0,15456.0,0.03597,1
1604693400,15400.0,15400.0,15400.0,15400.0,0.01615779,2
1604693700,15372.93,15372.93,15250.0,15250.0,4.59425719,34
1604694000,15241.42,15298.7,15241.42,15298.7,0.56781359,8
1604694600,15325.2,15325.2,15325.2,15325.2,0.49061537,1
1604694900,15363.58,15363.58,15363.5,15363.5,0.95692415,6
1604695200,15398.14,15421.83,15398.14,15421.83,0.0725779,5
1604695800,15516.81,15516.81,15516.81,15516.81,0.05300102,1
1604696400,15496.68,15496.68,15496.68,15496.68,0.083,2
1604697300,15612.36,15612.36,15608.19,15608.2,0.60004663,4
1604697600,15592.89,15592.89,15587.38,15587.38,0.1,3
1604697900,15589.99,15599.12,15589.99,15599.12,0.3268103,7
1604698200,15581.79,15581.79,15548.65,15548.65,0.00461839,2
1604699700,15561.89,15562.01,15561.89,15562.01,0.375,5
1604700300,15555.52,15561.1,15555.52,15561.1,0.25,3
1604700900,15511.04,15511.04,15511.04,15511.04,0.05144831,4
1604702400,15534.55,15534.55,15534.54,15534.54,0.21746439,3
1604702700,15534.54,15534.54,15534.54,15534.54,0.00762214,3
1604703000,15600.0,15601.07,15600.0,15601.07,0.2,3
1604703300,15610.0,15610.0,15610.0,15610.0,0.1,4
1604703600,15610.0,15666.41,15610.0,15661.89,0.21779824,12
1604704200,15649.23,15649.23,15649.23,15649.23,0.00138892,1
1604707200,15610.28,15616.0,15610.28,15610.58,0.66969785,5
1604708400,15626.45,15650.0,15626.45,15650.0,0.12678971,3
1604709300,15674.88,15678.99,15674.88,15678.99,0.44878829,5
1604710200,15614.99,15620.65,15614.99,15620.65,0.16427285,5
1604710500,15600.01,15633.6,15600.0,15633.6,0.00828038,5
1604711100,15609.99,15628.59,15609.99,15628.59,0.00018109,2
1604711700,15647.34,15647.34,15647.34,15647.34,0.001,2
1604712300,15651.2,15651.2,15651.2,15651.2,0.001,1
1604712600,15700.0,15700.0,15700.0,15700.0,0.025,1
1604712900,15708.51,15742.22,15708.51,15742.22,0.0723542,2
1604713200,15751.86,15751.86,15751.86,15751.86,0.0048,1
1604713800,15754.91,15754.91,15754.91,15754.91,1,6
1604714100,15713.56,15713.56,15713.56,15713.56,0.10845,2
1604715000,15666.66,15666.69,15666.66,15666.69,0.19415605,3
1604716800,15600.0,15600.0,15544.3,15544.3,0.21249131,4
1604720700,15543.9,15543.9,15543.9,15543.9,0.15,1
1604722500,15626.49,15629.0,15626.49,15629.0,1,5
1604723700,15500.23,15500.23,15500.23,15500.23,0.01129652,1
1604724900,15518.94,15518.94,15518.93,15518.93,0.03225,2
1604729100,15550.04,15550.04,15550.04,15550.04,0.01,2
1604729700,15558.49,15558.5,15558.49,15558.5,0.1,2
1604730300,15512.73,15512.73,15512.7,15512.7,0.40223213,4
1604735400,15467.6,15467.6,15445.51,15445.51,0.05977092,2
1604735700,15474.05,15474.12,15474.05,15474.12,0.20494,6
1604736600,15472.39,15472.4,15472.39,15472.4,0.09513742,2
1604737800,15502.39,15502.4,15502.39,15502.4,0.12867775,2
1604740800,15501.89,15501.89,15501.89,15501.89,0.1032,2
1604741400,15485.54,15485.54,15485.49,15485.49,0.37558973,5
1604741700,15485.5,15504.29,15485.5,15504.29,0.5,4
1604742000,15483.14,15483.14,15479.29,15479.29,0.16839838,5
1604749200,15545.9,15545.9,15545.9,15545.9,0.00155046,1
1604751300,15539.61,15544.56,15539.61,15544.56,0.07515819,4
1604752500,15516.47,15516.47,15516.47,15516.47,0.21888341,3
1604755800,15456.41,15456.41,15417.31,15417.31,0.02436037,4
1604757000,15510.97,15521.69,15509.01,15521.69,0.09272138,4
1604758200,15454.14,15454.14,15454.14,15454.14,0.00231052,1
1604758500,15432.51,15432.51,15432.51,15432.51,0.0099,1
1604758800,15431.98,15431.98,15368.08,15368.08,0.61708467,15
1604759400,15410.41,15424.52,15410.41,15424.52,0.06997832,2
1604759700,15424.52,15424.52,15380.5,15380.5,0.47760131,6
1604760000,15350.0,15350.0,15350.0,15350.0,0.19245425,2
1604760600,15350.0,15350.0,15350.0,15350.0,0.81754575,4
1604760900,15329.08,15333.62,15329.08,15333.62,0.02292009,2
1604761200,15333.31,15333.31,15333.31,15333.31,0.04,3
1604761800,15278.84,15278.84,15278.84,15278.84,0.05332742,1
1604762100,15264.21,15264.21,15255.36,15255.36,0.84232,7
1604762400,15234.69,15234.69,15227.86,15227.86,0.01775909,2
1604763000,15377.8,15406.6,15377.8,15406.6,0.03997099,4
1604763300,15362.27,15362.27,15362.27,15362.27,0.01139142,2
1604765400,15337.19,15337.19,15337.16,15337.16,5.48287757,3
1604765700,15289.7,15289.7,15289.7,15289.7,0.0063798,1
1604766300,15227.86,15227.86,15185.32,15185.32,0.07028574,4
1604766900,15272.8,15299.54,15272.8,15299.54,0.00304599,3
1604767200,15299.56,15327.44,15299.56,15327.44,0.06316586,2
1604767500,15377.81,15377.81,15377.81,15377.81,0.0166299,1
1604767800,15400.19,15401.5,15383.54,15401.5,0.74536165,11
1604768400,15390.63,15390.63,15390.63,15390.63,0.02097,1
1604768700,15364.79,15364.79,15364.79,15364.79,0.02097,1
1604769600,15298.92,15298.92,15260.48,15260.48,0.10991,4
1604770500,15275.74,15275.74,15275.73,15275.73,0.0260332,2
1604771100,15290.09,15290.09,15290.09,15290.09,0.04285185,1
1604772000,15227.86,15227.86,15227.86,15227.86,0.0166299,3
1604772300,15306.18,15306.19,15306.18,15306.19,0.21997956,3
1604772600,15185.5,15185.5,15150.0,15150.0,5.52365584,23
1604773200,15140.09,15142.53,15140.09,15142.53,0.43221453,4
1604773500,15127.3,15135.23,15084.12,15135.23,3.79980741,20
1604774400,15091.23,15091.23,15027.6,15027.6,4.86173847,17
1604774700,15027.41,15027.41,14980.4,14983.3,1.34950531,10
1604775000,14986.0,14989.5,14899.34,14899.34,0.79871696,17
1604775300,14845.7,14913.27,14731.68,14913.27,29.81189523,129
1604775600,14934.91,15014.35,14759.79,14986.78,2.31457585,19
1604776200,14888.56,14914.8,14843.61,14843.61,1.73882,11
1604776500,14854.4,14854.4,14770.0,14770.0,0.15380948,8
1604776800,14779.1,14803.32,14779.1,14803.32,1.1710822,6
1604777100,14810.0,14925.05,14810.0,14925.05,0.43531277,7
1604777400,14750.4,14750.4,14622.5,14622.5,0.7149321,22
1604777700,14697.85,14697.85,14590.0,14590.0,1.32257043,23
1604778300,14688.91,14688.91,14682.85,14682.85,0.08440945,3
1604778600,14664.43,14664.44,14664.43,14664.43,0.09460472,3
1604778900,14667.99,14667.99,14636.59,14636.59,0.0660484,4
1604779200,14605.24,14605.24,14502.8,14524.29,0.76959941,17
1604779500,14510.43,14510.43,14441.77,14472.75,0.53424624,17
1604779800,14583.98,14592.72,14502.3,14542.28,0.65167227,12
1604780100,14590.64,14590.64,14590.64,14590.64,0.04429692,1
1604780400,14584.69,14684.82,14584.69,14678.8,3.11980301,19
1604780700,14737.69,14737.69,14737.69,14737.69,0.0623133,2
1604781000,14768.89,14768.89,14730.79,14730.79,0.08627555,2
1604781300,14773.04,14847.2,14773.04,14847.2,0.20635825,7
1604781600,14864.02,14864.02,14837.0,14837.0,0.04698761,2
1604782200,14864.02,14880.0,14864.02,14880.0,0.1064625,3
1604782500,14880.0,14918.11,14880.0,14916.48,27.17099767,67
1604782800,14916.48,14916.49,14912.14,14916.49,0.8036295,19
1604783100,14916.0,14916.49,14916.0,14916.49,1.29485118,4
1604783400,14916.49,14916.49,14870.0,14870.0,0.50477201,7
1604784000,14862.53,14862.53,14839.04,14856.49,0.09475271,7
1604784300,14837.18,14837.18,14837.18,14837.18,0.00856764,1
1604784600,14871.4,14876.6,14832.59,14854.86,1.01719745,6
1604785500,14820.18,14820.19,14820.18,14820.19,0.00895265,2
1604785800,14844.5,14844.5,14844.5,14844.5,0.00633291,1
1604786100,14844.5,14844.5,14826.59,14826.59,0.16557304,5
1604786700,14758.81,14758.81,14731.68,14731.68,0.09719002,3
1604787000,14726.2,14726.2,14726.2,14726.2,0.03271443,3
1604787900,14782.8,14782.8,14779.99,14780.0,5.20640368,18
1604788200,14812.5,14822.66,14812.5,14818.2,0.49675924,7
1604788500,14816.09,14816.09,14816.09,14816.09,0.00640368,1
1604788800,14826.02,14826.02,14826.02,14826.02,0.913,1
1604790300,14864.02,14910.79,14864.02,14910.79,0.2428374,5
1604790900,14904.52,14904.52,14898.09,14898.09,0.01619192,2
1604791500,14866.09,14866.09,14866.09,14866.09,0.0164123,1
1604792400,14902.58,14902.58,14902.58,14902.58,0.07591389,1
1604792700,14901.68,14901.68,14901.68,14901.68,0.01815,1
1604793600,14801.2,14814.93,14791.5,14791.5,0.18040857,12
1604796000,14881.55,14881.55,14881.55,14881.55,0.0265,2
1604797800,14869.1,14869.1,14869.1,14869.1,0.05,1
1604799300,14955.58,14975.64,14955.58,14975.64,0.07206644,3
1604800200,15047.7,15063.5,15047.7,15063.5,0.57697671,7
1604800800,15068.34,15068.34,15068.34,15068.34,0.05257079,2
1604801100,15075.18,15075.18,15075.18,15075.18,0.01696375,1
1604801400,15111.36,15111.4,15083.04,15083.04,0.1529917,4
1604802300,15069.66,15069.66,15069.66,15069.66,0.0066888,1
1604803200,15054.91,15054.92,15046.29,15048.26,0.18468953,6
1604805600,15020.39,15020.4,15020.39,15020.4,0.08175,2
1604808000,14993.39,14993.39,14993.39,14993.39,0.06513405,2
1604810700,15010.59,15010.59,15010.59,15010.59,0.0243155,2
1604811000,15021.34,15021.34,15021.34,15021.34,0.00238603,1
1604813400,15037.39,15037.4,15037.39,15037.4,0.17860339,2
1604821500,14954.61,14954.61,14954.61,14954.61,0.00335532,1
1604821800,14943.61,14943.61,14941.31,14941.31,0.02302262,2
1604824800,14960.23,14960.23,14952.43,14955.79,1.65638722,11
1604825400,14991.32,14991.32,14991.32,14991.32,0.04170332,2
1604826000,14997.91,15023.25,14997.91,15023.25,0.23969231,2
1604827200,14987.34,14987.35,14987.34,14987.35,0.05,3
1604828100,15005.08,15005.08,15002.16,15002.16,0.14634537,6
1604828700,15011.4,15011.4,15011.4,15011.4,0.00254857,1
1604829000,15014.2,15014.2,15014.2,15014.2,0.00266638,1
1604829300,15040.81,15040.81,15040.81,15040.81,0.01662698,2
1604829900,15047.3,15057.5,15047.3,15057.5,1.05787571,6
1604830200,15024.99,15024.99,15024.99,15024.99,0.02925849,2
1604832000,15085.31,15090.25,15085.31,15090.25,0.27359278,9
1604832300,15140.36,15140.37,15140.36,15140.37,0.05872396,2
1604833200,15175.38,15175.38,15175.38,15175.38,0.01685173,1
1604835900,15156.05,15156.05,15156.05,15156.05,0.05033205,2
1604837400,15233.61,15233.62,15233.61,15233.62,0.15734161,4
1604838900,15240.28,15240.28,15240.28,15240.28,0.00459,2
1604839800,15276.26,15276.26,15276.26,15276.26,0.01674045,1
1604840100,15293.99,15293.99,15293.99,15293.99,0.07452341,2
1604840700,15267.16,15267.16,15267.16,15267.16,0.002484,1
1604841600,15217.21,15217.21,15217.21,15217.21,0.00249215,1
1604842200,15167.43,15167.43,15167.43,15167.43,0.00250033,1
1604845800,15265.74,15273.7,15265.74,15273.7,0.04,3
1604846700,15290.1,15290.1,15290.1,15290.1,0.013,1
1604847300,15315.84,15327.44,15315.84,15327.44,0.05614799,3
1604847600,15366.12,15379.55,15366.12,15379.55,0.0391139,4
1604847900,15413.37,15413.4,15413.37,15413.4,0.11992358,2
1604848200,15416.55,15443.33,15416.55,15423.19,0.09680707,5
1604848500,15391.0,15391.0,15391.0,15391.0,0.6481,5
1604849400,15355.0,15355.0,15355.0,15355.0,0.05,1
1604850000,15373.54,15373.54,15373.54,15373.54,0.1196111,2
1604850300,15406.82,15406.84,15406.82,15406.84,0.13,3
1604851200,15379.28,15379.28,15379.15,15379.15,0.11339,4
1604852400,15337.91,15337.91,15337.91,15337.91,0.00335533,1
1604853300,15375.46,15399.35,15341.6,15341.6,2.87,14
1604853900,15398.15,15398.15,15398.15,15398.15,0.02911986,1
1604854800,15408.7,15408.7,15408.7,15408.7,0.00828773,1
1604855100,15416.48,15416.51,15416.48,15416.51,0.0649,4
1604855400,15425.21,15445.43,15425.21,15445.43,1.12442183,4
1604855700,15467.15,15480.02,15467.15,15480.02,0.06899974,4
1604856000,15515.5,15583.14,15515.5,15583.14,4.36954964,17
1604856900,15562.96,15562.96,15562.96,15562.96,0.02,1
1604857200,15599.29,15612.36,15599.29,15612.36,0.11112663,3
1604857500,15612.36,15619.94,15612.36,15619.94,0.03595994,3
1604857800,15606.54,15612.19,15606.46,15606.46,0.23466402,4
1604858400,15644.85,15649.2,15644.85,15649.2,2.93241086,5
1604860500,15519.35,15519.35,15519.35,15519.35,0.00244363,1
1604860800,15519.35,15519.35,15519.35,15519.35,0.00244363,1
1604861700,15567.54,15567.54,15567.54,15567.54,0.03860196,1
1604862600,15497.31,15506.22,15497.31,15506.22,0.0994648,3
1604862900,15500.0,15500.0,15417.98,15417.98,0.27653992,12
1604863200,15401.03,15401.06,15401.03,15401.06,0.22799372,5
1604864400,15400.0,15400.0,15400.0,15400.0,0.45315713,7
1604864700,15372.93,15372.93,15329.08,15329.08,0.07132469,4
1604865000,15329.08,15329.08,15317.27,15317.27,0.30600933,6
1604865900,15416.55,15446.24,15416.55,15446.24,0.00447587,4
1604867100,15387.99,15387.99,15387.99,15387.99,0.0325,2
1604869500,15347.51,15347.51,15335.1,15335.1,0.10266,6
1604870100,15345.59,15345.59,15345.59,15345.59,0.02,2
1604870400,15317.27,15317.27,15317.27,15317.27,0.00247587,1
1604870700,15315.0,15315.0,15315.0,15315.0,0.125,1
1604871900,15315.0,15315.0,15315.0,15315.0,0.05,4
1604872200,15278.84,15278.84,15278.84,15278.84,0.00734439,2
1604873100,15352.56,15352.56,15352.55,15352.55,0.01998394,4
1604874000,15416.53,15416.55,15416.53,15416.55,0.00583119,2
1604874300,15450.09,15450.15,15450.09,15450.15,0.18,3
1604874600,15467.15,15480.02,15467.15,15480.02,0.01898786,2
1604874900,15516.81,15517.92,15516.81,15517.92,0.05546072,2
1604878200,15509.01,15509.1,15509.01,15509.1,0.5,6
1604878800,15496.33,15522.87,15483.86,15522.87,0.47165495,6
1604880000,15520.98,15520.98,15520.98,15520.98,0.001,1
1604880600,15435.5,15435.5,15423.6,15423.6,0.55126697,15
1604880900,15424.53,15440.6,15424.53,15440.6,0.19528742,13
1604881800,15568.84,15582.93,15568.84,15582.93,0.01886265,2
1604884200,15564.21,15564.21,15564.21,15564.21,0.00111002,1
1604885100,15564.56,15564.56,15564.56,15564.56,0.00947956,1
1604885400,15564.55,15564.56,15564.55,15564.56,0.01693463,4
1604885700,15564.56,15564.56,15564.56,15564.56,0.07694113,1
1604886300,15538.3,15538.3,15538.3,15538.3,0.10128,1
1604887500,15528.53,15528.53,15528.53,15528.53,0.01,1
1604889000,15535.6,15535.6,15535.6,15535.6,0.1,1
1604889900,15546.1,15546.1,15542.3,15542.3,0.2,3
1604890800,15468.58,15468.58,15468.58,15468.58,0.00245165,1
1604891700,15430.98,15430.98,15430.98,15430.98,0.016411,1
1604892600,15458.68,15458.69,15458.68,15458.68,0.028,4
1604894400,15428.5,15428.5,15401.0,15401.0,0.1242797,7
1604895300,15405.49,15405.49,15405.49,15405.49,0.00171563,1
1604895600,15416.52,15416.52,15416.52,15416.52,0.00100029,1
1604896500,15416.52,15416.52,15416.52,15416.52,0.09831488,9
1604896800,15416.52,15416.52,15416.52,15416.52,0.00068483,1
1604898000,15396.56,15396.56,15372.93,15372.93,0.26443912,3
1604898300,15372.93,15372.93,15367.54,15367.54,0.01423967,2
1604899800,15452.44,15452.44,15452.44,15452.44,0.00335828,1
1604900100,15448.52,15448.52,15448.52,15448.52,0.00336568,1
1604900400,15467.15,15467.15,15467.15,15467.15,0.00246777,1
1604905200,15407.29,15423.5,15407.29,15423.5,0.90544309,6
1604905500,15429.52,15429.52,15429.52,15429.52,0.00261824,1
1604905800,15384.55,15400.61,15384.55,15400.61,0.9439421,5
1604906400,15374.79,15374.79,15374.79,15374.79,0.00201,1
1604908200,15367.54,15367.54,15367.54,15367.54,0.00246777,1
1604908500,15329.08,15329.08,15301.6,15301.6,0.01921575,4
1604910000,15300.0,15300.0,15250.0,15250.0,1.187994,13
1604910300,15227.86,15227.86,15226.0,15226.0,0.0306299,3
1604910600,15217.21,15217.21,15178.89,15190.8,0.21736511,4
1604911200,15267.01,15327.44,15267.01,15327.44,0.07259009,5
1604911500,15366.12,15412.2,15366.12,15412.2,1.051784,10
1604912400,15416.55,15421.83,15416.55,15421.83,0.05580329,4
1604914500,15449.31,15449.31,15449.3,15449.3,0.0383,2
1604915400,15446.66,15446.66,15446.66,15446.66,0.0041509,1
1604916300,15467.15,15467.15,15467.15,15467.15,0.00246777,1
1604916600,15480.02,15480.02,15480.02,15480.02,0.01652009,2
1604918700,15473.75,15473.75,15473.74,15473.74,0.02,4
1604919300,15496.3,15496.3,15496.3,15496.3,0.02581848,1
1604919600,15469.7,15469.7,15469.7,15469.7,0.00226,2
1604919900,15498.44,15517.92,15498.44,15517.92,0.58380511,11
1604920800,15548.5,15548.5,15548.5,15548.5,0.31,1
1604922300,15525.56,15582.93,15525.56,15582.93,0.3320632,8
1604922600,15612.15,15708.51,15612.15,15708.51,0.22626303,7
1604922900,15722.64,15826.02,15722.64,15826.02,0.41469132,17
1604923200,15724.1,15724.1,15724.1,15724.1,0.00241181,1
1604923500,15672.66,15672.66,15652.62,15652.62,0.05767454,3
1604923800,15636.8,15636.8,15467.6,15467.6,0.20644346,13
1604924100,15546.63,15612.36,15546.63,15612.36,0.15943979,12
1604924700,15619.94,15665.63,15619.94,15665.63,0.00543915,2
1604925000,15671.21,15671.21,15670.0,15670.0,0.03423564,2
1604925300,15616.7,15618.7,15614.88,15614.88,0.102,5
1604926200,15570.29,15570.29,15570.29,15570.29,0.00243564,1
1604927100,15519.35,15519.35,15417.98,15417.98,0.07644261,6
1604927400,15420.01,15420.01,15329.08,15329.08,0.4083621,18
1604927700,15326.5,15366.12,15242.7,15366.12,3.07828627,24
1604928000,15416.55,15416.55,15416.55,15416.55,0.00247587,1
1604928300,15317.27,15317.27,15300.4,15300.4,0.06024275,2
1604929200,15313.0,15320.79,15313.0,15320.79,0.26280468,5
1604929500,15267.16,15267.16,15227.86,15227.86,0.30531327,12
1604929800,15217.21,15217.21,15167.43,15167.43,0.08647222,4
1604930100,15246.28,15265.74,15246.28,15265.74,0.98560033,8
1604930400,15315.84,15336.1,15315.84,15331.4,0.72202169,5
1604932200,15366.12,15377.81,15366.12,15377.81,0.0191139,2
1604932500,15395.51,15400.89,15377.7,15377.7,1.1299,6
1604932800,15371.97,15371.97,15358.14,15358.15,0.7031213,5
1604933700,15267.17,15267.17,15027.42,15043.42,0.67872954,24
1604934000,15095.49,15101.88,15092.17,15092.17,0.17279014,4
1604934300,15061.04,15061.04,15061.04,15061.04,0.04055607,1
1604934600,15043.51,15087.55,14985.85,14985.9,0.72928194,11
1604934900,15080.29,15080.29,15080.29,15080.29,0.00610576,1
