1673771700,20682.13,20682.13,20682.13,20682.13,0.04,1
1673772000,20678.44,20682.43,20665.49,20679.07,0.15130114,7
1673772300,20675.29,20675.29,20670.86,20675.01,0.00591701,3
1673772600,20651.86,20663.55,20628.61,20628.61,0.42570679,5
1673772900,20618.23,20618.23,20578.15,20614.34,0.22017296,18
1673773200,20614.49,20624.78,20614.49,20624.78,0.00338296,7
1673773500,20624.83,20624.83,20586.58,20586.58,0.71001096,8
1673773800,20599.17,20619.95,20583.0,20619.95,0.18931944,4
1673774100,20588.9,20620.0,20588.9,20620.0,0.04141975,4
1673774400,20620.0,20634.95,20619.99,20634.95,0.19989153,5
1673774700,20634.11,20636.55,20634.11,20636.55,0.00084209,2
1673775000,20637.36,20642.6,20637.36,20642.6,0.00623861,4
1673775300,20657.17,20657.17,20618.71,20635.88,0.29398056,6
1673775600,20635.11,20635.11,20632.28,20632.28,0.00061198,2
1673775900,20646.12,20646.12,20630.09,20635.99,0.75719112,8
1673776500,20650.0,20724.82,20650.0,20724.82,0.08662583,5
1673776800,20760.1,20760.1,20738.77,20744.75,0.00753115,13
1673777100,20738.78,20738.78,20722.05,20722.05,0.35,3
1673777400,20726.8,20726.8,20726.8,20726.8,0.00033621,1
1673777700,20763.81,20763.81,20734.31,20734.31,0.79598504,8
1673778000,20743.59,20743.59,20725.99,20725.99,0.09292428,4
1673778300,20734.45,20743.76,20734.45,20743.76,0.25372074,4
1673778600,20731.14,20749.05,20731.14,20732.02,0.00293422,4
1673778900,20731.69,20731.69,20731.69,20731.69,0.04822361,1
1673779200,20738.81,20738.81,20699.52,20714.93,0.03783631,3
1673779500,20712.56,20715.1,20701.42,20715.1,0.04115279,4
1673780100,20735.22,20735.22,20735.22,20735.22,0.00083926,1
1673780400,20737.43,20737.43,20714.69,20714.69,0.6554676,7
1673780700,20710.86,20710.86,20682.45,20682.45,0.08566343,4
1673781000,20691.22,20691.22,20691.22,20691.22,0.00071776,1
1673781300,20695.14,20702.0,20695.14,20702.0,0.00045448,2
1673781600,20712.39,20715.85,20709.11,20710.47,1.12123678,6
1673781900,20714.94,20720.57,20714.94,20720.57,0.00129559,2
