1655235600,22229.42,22278.84,22229.42,22278.84,0.0523717,4
1655235900,22240.55,22240.56,22240.55,22240.56,0.5,2
1655236200,22221.08,22221.08,22158.5,22165.55,0.0873276,11
1655236500,22185.59,22225.88,22185.59,22220.66,0.8404371,10
1655236800,22175.18,22215.19,22175.18,22215.19,0.24488425,6
1655237100,22221.21,22221.21,22221.21,22221.21,0.00034979,2
1655237400,22225.63,22237.2,22200.0,22200.0,0.23468006,8
1655237700,22190.55,22190.55,22190.55,22190.55,0.00299366,3
1655238000,22164.35,22164.35,22000.0,22000.0,0.11054022,19
1655238300,22000.0,22000.0,21911.0,21911.0,1.6835149,21
1655238600,21925.37,22041.81,21870.0,22041.81,0.53335291,22
1655238900,21962.6,21962.6,21847.09,21892.76,4.91148621,21
1655239200,21874.8,21875.04,21846.04,21846.04,0.06442251,5
1655239500,21845.08,21861.7,21845.08,21851.51,0.00865826,5
1655239800,21858.2,22000.56,21858.2,22000.56,0.02450058,10
1655240100,21954.06,21987.43,21952.97,21968.73,2.14264439,14
1655240400,21988.52,22095.42,21988.52,22029.61,0.5188735,17
1655240700,22023.77,22025.77,21973.04,22000.02,0.01583429,5
1655241000,21971.99,22032.48,21971.99,21984.89,0.85040832,16
1655241300,21988.12,21988.12,21988.12,21988.12,0.00460787,1
1655241600,21952.11,21952.11,21533.79,21536.88,2.34197413,57
1655241900,21532.72,21604.0,21528.84,21575.3,1.00480059,11
1655242200,21578.91,21584.19,21466.06,21481.16,9.24283416,29
1655242500,21477.15,21549.81,21427.55,21549.81,0.07567513,15
1655242800,21500.0,21500.0,21418.0,21476.2,6.0968704,26
1655243100,21418.0,21440.61,21389.09,21394.14,3.54963913,21
1655243400,21389.08,21414.77,21339.83,21377.47,5.02610649,25
1655243700,21388.85,21504.88,21355.14,21504.88,1.58660127,20
1655244000,21486.52,21573.29,21449.56,21553.12,0.45009981,17
1655244300,21540.61,21540.61,21494.28,21521.39,0.50683545,6
1655244600,21545.11,21626.59,21543.59,21625.78,1.23014459,15
1655244900,21582.0,21582.0,21518.59,21530.35,1.19340422,7
1655245200,21568.53,21577.4,21501.04,21501.04,0.36024168,6
1655245500,21508.52,21597.7,21508.52,21597.7,1.79268753,13
1655245800,21560.0,21560.0,21466.57,21469.34,0.17364702,10
1655246100,21507.47,21508.0,21434.75,21434.75,1.4652885,15
1655246400,21536.66,21597.3,21536.66,21594.9,2.19429212,22
1655246700,21542.97,21586.49,21542.97,21586.49,0.00370231,3
1655247000,21570.9,21570.9,21558.05,21558.05,0.00941581,2
1655247300,21569.0,21569.0,21569.0,21569.0,0.00012616,1
1655247600,21571.68,21621.5,21571.68,21616.22,1.32261578,18
1655247900,21613.54,21832.88,21613.54,21830.51,1.10830195,39
1655248200,21750.0,21750.0,21696.23,21696.23,0.01748421,4
1655248500,21671.51,21730.85,21671.51,21708.38,0.00697217,9
1655248800,21733.62,22062.08,21733.62,22062.08,0.0433293,27
1655249100,22068.56,22085.05,22012.07,22012.07,0.00852094,7
1655249400,21982.6,22067.17,21982.6,22022.75,0.50695016,13
1655249700,22045.28,22273.9,22045.28,22223.07,5.97734591,32
1655250000,22168.49,22168.49,22114.41,22114.41,0.51476855,12
1655250300,22172.54,22173.77,22149.18,22149.18,0.00307749,3
1655250600,22162.76,22211.04,22162.76,22211.03,0.01600559,14
1655250900,22189.81,22189.81,22136.21,22136.21,0.00218807,2
1655251200,22108.99,22108.99,21960.17,21960.17,0.08314712,20
1655251500,21970.98,21970.98,21880.63,21921.28,0.0647338,10
1655252100,21936.52,21990.78,21936.52,21990.78,0.01202803,12
1655252400,22026.22,22051.33,22020.77,22020.77,0.00259216,5
1655252700,22020.28,22020.28,21982.38,21982.38,0.01342267,3
1655253000,21971.76,22069.1,21971.76,22069.1,0.02340169,13
1655253300,22082.25,22082.25,22082.25,22082.25,0.00052012,1
1655253600,22082.39,22082.39,22082.39,22082.39,0.01358549,1
1655253900,22055.54,22064.45,22041.69,22064.45,0.24010895,4
1655254200,21901.6,21937.97,21814.69,21814.69,0.03454094,14
1655254500,21780.97,21780.97,21761.06,21761.06,14.01407273,10
1655254800,21780.97,21829.1,21780.97,21829.1,0.02161905,8
1655255100,21828.0,21829.1,21784.69,21829.1,0.23626027,6
1655255400,21865.34,21922.01,21865.34,21922.01,0.01239166,9
1655255700,21922.01,21940.0,21904.88,21940.0,0.7140584,10
1655256000,21927.14,21927.14,21927.14,21927.14,0.00898086,1
1655256300,21935.87,21976.24,21935.87,21976.24,1.22205875,12
1655256600,21985.69,22017.65,21985.69,22017.65,1.50847325,6
1655256900,21998.17,22030.71,21998.17,22030.71,0.01082101,8
1655257200,22030.71,22191.44,22030.71,22191.44,0.0288021,25
1655257500,22231.71,22242.11,22174.71,22174.71,1.21013137,10
1655257800,22121.2,22121.2,22108.99,22115.18,0.00033432,3
1655258100,22120.46,22126.71,22120.46,22126.71,0.00069679,2
1655258400,22138.89,22138.89,22036.27,22036.27,0.22327804,7
1655258700,22038.75,22038.75,22000.0,22000.0,0.00484279,4
1655259000,22019.0,22021.4,22019.0,22021.4,0.30092658,6
1655259300,22038.65,22038.65,21988.0,21988.0,2.27570451,5
1655259600,21967.02,21967.02,21967.02,21967.02,0.00018276,1
1655259900,21960.17,21960.17,21929.2,21947.16,0.00442099,3
1655260200,21945.25,21945.25,21917.67,21917.67,0.00082054,3
1655260500,21890.0,21900.95,21876.14,21900.95,0.00679574,4
1655260800,21895.83,21925.45,21869.3,21869.3,0.02352148,5
1655261100,21881.75,21881.75,21881.75,21881.75,0.00016235,1
1655261400,21894.91,21917.35,21894.91,21899.83,0.00954188,8
1655261700,21926.0,21942.95,21926.0,21942.95,1.00819142,4
1655262000,21974.25,22010.24,21974.25,22010.24,0.00942588,5
1655262300,21953.17,21953.17,21800.01,21800.01,1.21996391,8
1655262600,21800.0,21824.0,21773.03,21824.0,0.01055548,7
1655263200,21778.48,21778.48,21761.06,21761.06,0.00164304,2
1655263500,21750.0,21750.0,21666.43,21666.43,0.10206985,13
1655263800,21685.08,21685.08,21619.7,21619.7,0.00910191,9
1655264100,21599.84,21601.0,21569.0,21569.0,1.00700116,6
1655264400,21577.11,21604.26,21532.73,21532.73,1.56714407,8
1655264700,21566.03,21594.62,21566.03,21594.62,0.02245505,14
1655265000,21606.4,21618.02,21569.77,21569.77,0.00684424,6
1655265300,21552.48,21552.48,21401.07,21401.07,0.71321779,19
1655265600,21436.65,21436.65,21281.39,21281.39,0.40483782,19
1655265900,21249.73,21271.88,21144.94,21144.94,0.91042029,17
1655266200,21142.12,21194.68,20987.12,21194.68,20.89322135,68
1655266500,21225.53,21225.53,21091.92,21091.92,3.17235417,10
1655266800,21081.17,21081.17,20958.74,20984.58,0.17435666,22
1655267100,20989.12,21001.7,20912.5,20955.48,1.36826104,13
1655267400,20956.17,21092.31,20950.48,21069.23,5.68351605,19
1655267700,20954.45,21088.43,20870.11,21088.43,0.678448,13
1655268000,21055.86,21093.93,21000.09,21093.93,0.15854662,15
1655268300,21042.48,21306.11,21042.48,21306.11,0.01611342,9
1655268600,21167.32,21240.71,21167.32,21240.71,0.08359395,9
1655268900,21153.98,21157.65,21105.82,21105.82,0.05559491,3
1655269200,21160.85,21243.5,21063.25,21063.25,3.02685347,19
1655269500,21099.06,21263.04,21099.06,21232.15,2.73639656,21
1655269800,21227.94,21227.94,21227.94,21227.94,0.005,1
1655270100,21191.36,21191.36,21083.19,21083.19,1.11112914,6
1655270400,21000.0,21000.0,20866.68,20897.25,1.30843032,9
1655270700,20863.76,20899.35,20846.52,20875.0,0.65237127,9
1655271000,20865.82,21204.69,20680.35,21204.69,4.55946172,85
1655271300,21143.86,21205.74,21092.83,21093.88,0.24802262,16
1655271600,21066.44,21066.44,20978.9,21044.42,0.8985059,21
1655271900,21056.65,21141.28,21056.65,21125.0,0.01565327,13
1655272200,21144.44,21294.19,21134.66,21227.25,0.90976029,31
1655272500,21209.46,21211.66,21168.2,21168.2,1.78820615,8
1655272800,21215.46,21273.19,21162.9,21273.19,0.04015214,26
1655273100,21294.19,21349.24,21277.18,21283.67,1.82095058,23
1655273400,21253.77,21253.77,21162.13,21173.22,0.01331156,9
1655273700,21152.23,21175.8,21100.0,21100.0,0.3954707,14
1655274000,21083.19,21083.19,20961.05,20961.05,0.80504811,16
1655274300,20997.15,21064.44,20997.14,21000.0,12.41472939,27
1655274600,21014.75,21126.23,21013.8,21126.23,0.18715767,21
1655274900,21109.33,21192.21,21109.33,21192.21,0.00642722,8
1655275200,21203.7,21251.45,21158.6,21251.45,0.26943482,20
1655275500,21236.27,21250.0,21185.56,21185.56,0.03998631,9
1655275800,21225.69,21315.56,21225.69,21315.56,5.24647509,17
1655276100,21274.9,21345.28,21274.9,21322.61,0.05037694,10
1655276400,21290.55,21311.77,21290.54,21311.77,0.01931896,4
1655276700,21328.95,21384.0,21305.55,21305.55,0.03577393,13
1655277000,21266.2,21318.97,21266.2,21318.97,0.024,3
1655277300,21268.9,21333.33,21268.9,21302.95,0.50104085,10
1655277600,21239.78,21240.23,21206.5,21217.2,1.41643568,16
1655277900,21259.16,21259.16,21091.13,21091.13,0.50553829,18
1655278200,21083.2,21089.9,20955.99,21023.17,0.1629381,13
1655278500,21036.58,21078.45,21036.58,21069.78,0.12166858,9
1655278800,21054.92,21067.59,21005.43,21067.59,0.14314798,12
1655279100,21068.64,21100.0,20748.27,20748.27,2.80912226,38
1655279400,20737.55,20800.79,20650.0,20800.79,1.65893939,29
1655279700,20716.55,20764.19,20693.04,20732.54,2.0010364,14
1655280000,20703.16,20703.16,20344.0,20414.96,20.47148429,128
1655280300,20400.0,20570.58,20400.0,20509.0,2.67938325,36
1655280600,20594.57,20637.13,20300.0,20300.0,1.7235972,30
1655280900,20343.4,20489.03,20318.7,20386.98,1.18192991,25
1655281200,20403.84,20477.37,20370.0,20370.0,1.23898398,23
1655281500,20389.8,20515.11,20389.8,20492.19,0.23066602,20
1655281800,20454.45,20536.29,20436.93,20536.29,0.29790752,29
1655282100,20598.0,20609.9,20501.88,20538.24,1.42544768,16
1655282400,20538.85,20538.85,20356.05,20362.73,0.87165772,16
1655282700,20331.78,20336.73,20175.0,20263.5,25.35286161,110
1655283000,20254.38,20392.91,20211.72,20212.09,3.36035128,29
1655283300,20212.09,20266.84,20165.1,20174.0,4.72496729,31
1655283600,20200.3,20378.02,20199.62,20378.02,0.04386183,18
1655283900,20323.58,20323.58,20176.86,20253.91,0.53095323,18
1655284200,20222.2,20231.83,20145.01,20145.01,0.98599732,25
1655284500,20145.01,20238.32,20123.0,20200.91,13.7784785,54
1655284800,20217.05,20218.6,20159.07,20203.1,2.17091913,17
1655285100,20159.57,20159.57,20112.12,20140.2,1.03249545,20
1655285400,20197.44,20251.77,20140.69,20200.0,0.37241157,24
1655285700,20128.32,20147.48,20095.03,20141.64,18.77909164,51
1655286000,20150.13,20179.83,20145.9,20169.91,0.85737698,17
1655286300,20169.91,20191.68,20105.65,20105.65,0.26204249,16
1655286600,20126.8,20263.54,20126.8,20263.54,1.02444514,35
1655286900,20267.83,20269.0,20145.58,20188.94,17.25830401,42
1655287200,20201.28,20221.05,20170.01,20170.01,1.13394104,8
1655287500,20170.02,20258.5,20170.02,20185.94,0.526277,22
1655287800,20185.94,20239.93,20184.6,20202.25,0.89556387,28
1655288100,20204.1,20768.39,20204.1,20757.36,24.24202168,108
1655288400,20733.13,20744.29,20435.46,20445.34,6.37737192,33
1655288700,20426.43,20623.58,20318.98,20534.09,2.64702681,25
1655289000,20540.87,20608.41,20540.87,20541.83,2.50055461,31
1655289300,20563.94,20630.68,20562.54,20582.9,1.74931799,12
1655289600,20543.3,20648.49,20504.37,20593.85,0.15812387,21
1655289900,20620.0,20648.49,20571.25,20571.27,0.10665509,15
1655290200,20596.72,20596.72,20534.66,20534.66,0.07466585,11
1655290500,20602.69,20602.69,20602.69,20602.69,0.00019659,1
1655290800,20573.6,20600.0,20470.0,20470.0,5.06543751,28
1655291100,20496.99,20496.99,20403.51,20414.01,0.5207036,8
